0101000020E610000016E6569F4C7F2140D606A7E065774840,412.92999999999995
0101000020E610000016E7B345E799244019F8CCBE59F84740,552.5999999999999
0101000020E610000016E92BAF875624401B54FB324AD84A40,626.77
0101000020E610000016EA271C80CA2C40C0BCD688569F4940,152.46
0101000020E610000016EB3DB1A0912A409DACB1D63A544A40,162.79
0101000020E610000016EE0F3AE9142040E790F2389D6E4940,635.37
0101000020E610000016F221CE9FA6224039B1BF28B55F4840,4466.45
0101000020E610000016F436987ED82A40B5BF8620917B4940,90.19
0101000020E610000016F7DAD98D1B26400865F7AE89754940,177.9
0101000020E610000016FBFBA3ABE325401556B07510C24940,173.31
0101000020E6100000170635B2200626403DA8F021A87B4840,207.66
0101000020E610000017065FBB7E582A40C2E7620E7A784A40,93.18
0101000020E61000001706D918DEB32340A78D599C203F4A40,623.47
0101000020E6100000170711A04DA126408952BA0B6F934840,383.33
0101000020E61000001707901F41F326405BEA45B05D784840,71.76
0101000020E61000001708262B53A4224047225289BF784A40,193.25
0101000020E6100000170DFD6703D02240875B30CE45C34A40,369.7
0101000020E6100000170E85A18F7E2B40737EFAD3B53B4A40,141.15
0101000020E61000001713E1AA3D821840FDC11477026A4940,670.62
0101000020E61000001719F5729D34244052DC8E2D3E9E4A40,77.35
0101000020E6100000171D267AEF32254024DD50B8ECB94940,33.480000000000004
0101000020E6100000171EAE6298E9294068711016CC704940,110.46
0101000020E6100000172240133CDE2740084B154055F44840,205.23000000000002
0101000020E610000017274FC484F8224026A271BAF53F4B40,84.03
0101000020E61000001731BD7F537820403DCC7B201BFC4840,392.81
0101000020E61000001735D8FEFAAF284021D24EA82B394940,99.39999999999999
0101000020E61000001737174C354A2340A1DD74E9675A4A40,4392.81
0101000020E6100000173910358CD3234063C5E45348054A40,188.03
0101000020E6100000173A733C4B532540764873684C6C4A40,1573.43
0101000020E6100000173AA9C3617427401C44F94E0CBF4840,631.1
0101000020E6100000173AEABC10642740023BB12F3DCC4A40,112.70000000000002
0101000020E6100000173B8870869B26400F3399B0596B4940,123.39
0101000020E61000001742F8593DE32540A30A4230FF3F4940,163.79
0101000020E610000017438E5F6B4520400F45A699771A4940,637.9
0101000020E6100000174EA1B070C31C405756C05B85524940,392.89
0101000020E6100000175213619CFE2A402A770E9B0E8A4940,90.04999999999998
0101000020E61000001753D319D1162840BF68B49DF3A94940,150.12
0101000020E6100000175676C69C852840EDD789FEE1DE4940,132.26
0101000020E61000001756B0520D272040B4736252BCBE4840,380.42
0101000020E61000001758686964192140667A62D9FAF64840,1432.01
0101000020E610000017587B3079912A4049549EBA3AC34A40,1339.95
0101000020E6100000175904B5CB9A29407A4BB4800EFA4A40,389.39
0101000020E6100000175E0DF797B52C405BAF7AFAAE2A4A40,144.91000000000003
0101000020E61000001761AA621980284048F93017FFF34A40,133.15000000000003
0101000020E61000001765C97BBBC5274096D08EED308E4940,153.99
0101000020E610000017698C467A1322403936D74247EF4940,172.68
0101000020E6100000176B95AD1BFA27403226C25BD67A4940,369.25
0101000020E61000001773F7678DE92B40B9DF97B55ACB4940,2.46
0101000020E61000001789719F56241940C42B5118CCDD4940,629.04
0101000020E6100000178B3ED501D9244007D8567C06154B40,642.03
0101000020E610000017931F2A761F2940D3970C0338ED4740,171.89
0101000020E61000001793D986E8612B40EBF02A590B784940,160.74
0101000020E610000017990F37718E244048F05B7D0BD54940,387.99
0101000020E6100000179D7D0AC6A52940595B4ACBB3D94940,17.549999999999997
0101000020E6100000179D856C1BEF214044DAE41D7B624940,210.96
0101000020E610000017A0D0FBC7B92840AFFDAFB5D0174840,185.35999999999999
0101000020E610000017A29753549A2A402C3893ECC72C4B40,179.15
0101000020E610000017A4C7B7D89F2240625A53744C4B4940,174.3
0101000020E610000017A927025E5322400589FC05B1F64940,664.02
0101000020E610000017AC52BBD1F5244023BAC09A32914840,164.1
0101000020E610000017AFC8A19B432540C29E2E88F8C54940,75.71
0101000020E610000017B05EAF2BD123400CAE8F63C4694940,163.03
0101000020E610000017B1FFA8CF172840244A6A8A1D214840,176.62
0101000020E610000017B748B790172D404A1E5701340A4A40,5.96
0101000020E610000017BA136BFABB26408007DAF115F44A40,1344.21
0101000020E610000017BC5D2C2F3A2640A87E43D945994940,95.13
0101000020E610000017C05F522E182A40781CB8E330B74A40,51.11
0101000020E610000017C13478B84A1E406EB391AC622C4940,4048.06
0101000020E610000017C7F179A7DD2C40ED18DFFCEE934940,210.85
0101000020E610000017CB79AA95A327401F6B69E1FC8A4940,95.14000000000001
0101000020E610000017CF9EFE13CF2A403636686DA90A4A40,100.48000000000002
0101000020E610000017D2A596385526409CF1C4D0DE8B4940,141.98999999999998
0101000020E610000017D58EC7C46822409F4A3AFDD54F4840,182.47
0101000020E610000017E4D9E29E9229405EB2EB7601F94940,102.98
0101000020E610000017E90CA4555D2B40FFBCF07AA3D64940,52.61000000000001
0101000020E610000017E9987A172C2640DC0D40BF3A8B4A40,174.1
0101000020E610000017E9FD2AAB8328405A1595D6D6714940,131.32999999999998
0101000020E610000017EFF77936E5254029534A89FA7F4940,36.95
0101000020E610000017F215BFA8EE27402CD8B3B66CB94940,1438.87
0101000020E610000017F5A3311964234084FC5286E3ED4840,236.13
0101000020E610000017FA3E5A26552840356B66687B1F4840,177.76
0101000020E610000017FEABCAC419214053312DEB980B4840,167.47
0101000020E610000018023051D3032140D21289FC8CBB4840,633.63
0101000020E610000018027AA362F72240B6BD81B611A04940,391.61
0101000020E6100000180466823D992540732D022216234940,38.05
0101000020E6100000180744371BD32A409FF85748B6C44940,136.46
0101000020E61000001807CC78A8052A407CA422D927184B40,141.1
0101000020E6100000180913C9054C2640689CE1CF29E74A40,35.87
0101000020E6100000180A05D0D75B2540ECDB66D8879D4940,119.46000000000001
0101000020E6100000180ABC85AA79204067C7CC4279594940,619.79
0101000020E6100000180BE9217398214047AFD180E28A4940,53.61
0101000020E6100000180C36F0D8831C40ADE8C54B69A44840,536.85
0101000020E61000001810DCF9D3552540672A5308069C4840,0.62
0101000020E61000001816FE5F06F72640B52031D8E58E4940,159.86999999999998
0101000020E6100000181706AC5F8923406F7B724232DD4840,662.92
0101000020E6100000181C1DDEE982274051919A9165E84A40,4.33
0101000020E6100000181DA349C2DE2340C677F1FB9E914940,171.27
0101000020E6100000181F5C97B3A02740E4C8868C2D064840,64.58
0101000020E610000018327615BE39274011B17979F48E4940,133.24
0101000020E610000018345242E05A2540468D06152EEF4940,363.98
0101000020E61000001835C1A55BE329406634F343804D4940,105.49
0101000020E6100000183891C192292140C62E1FD52A804A40,4323.44
0101000020E61000001838C3B221D029406636A2C505674940,816.68
0101000020E6100000183D1BEC4B4628404E18D97D9B764940,94.04
0101000020E61000001846BBE34FD422405C271F676C6A4B40,636.1400000000001
0101000020E6100000184BE57417C32A400A8D3391EB944940,13.84
0101000020E6100000184EE82E8EB52040407CDF3EF7674940,203.1
0101000020E61000001853DDFAB3262740B7C3993CD9124840,629.23
0101000020E61000001855969156E41D40FA17E3C6F0D64940,1356.01
0101000020E610000018583195A3D526407B577DCDB22D4940,170.88
0101000020E61000001858BAD7AAC62B4021040BC9C2884940,385.28
0101000020E61000001859FAFFE3412840FE4AC80F210B4A40,10.709999999999999
0101000020E6100000185A8E4A3CC626405EC2A1784CAA4A40,108.36000000000001
0101000020E6100000185C7DF506B42A4060AD5E0813454A40,2059.53
0101000020E6100000185D65E552C42840B4E3227894AF4940,1321.02
0101000020E6100000185FF0272EA72C405C5F1E914A154A40,109.84
0101000020E610000018612E27D2DF2140562CC9A9AB624840,4090.2
0101000020E610000018637E59CDB62440C99ADEB1C4584940,389.82
0101000020E61000001866F98B00AC274044D10DB5CEE44940,89.0
0101000020E6100000186EC953BE4F26404A3143DD9F424940,89.77
0101000020E6100000186FE9A36D101F409A92DF4B3A104940,676.96
0101000020E610000018778F6C0E35254051E49DF09CA14840,173.09
0101000020E61000001878137F1AE72640C70451774E914940,135.14000000000001
0101000020E6100000187EEF98077E1940A9C3E148A9944940,644.75
0101000020E61000001880B1402FA52340F0FB263FAA0B4A40,204.74
0101000020E6100000188429A1B16C2840A596954543594A40,52.19
0101000020E610000018864B0E3B361D404EA347BC20054940,176.58
0101000020E610000018872F9F6E4B264000C2560577724840,628.07
0101000020E610000018874E478AC62140166FE046DDEF4840,821.03
0101000020E6100000188C6BDEACD9214025C3C8DF45224940,363.79
0101000020E6100000188CD3F2C5172740310592AFC36A4840,176.43
0101000020E6100000189443269CF9294062E1D082CE3B4940,60.230000000000004
0101000020E61000001896A1CF870C22400C10BFB492204940,163.38
0101000020E61000001897AD82E36D2040C04FF6DFD5C04840,656.2
0101000020E6100000189D2CFE46AF214048B0425ADAB34840,641.45
0101000020E610000018A0C8A47E3827408149C6BE44734840,98.23
0101000020E610000018A0FD529D621B4013B7A9788FB64940,4099.99
0101000020E610000018A272BEA442284079B08D1E15814940,68.42
0101000020E610000018A298AD905D2140A0C9612EDDA54840,377.04
0101000020E610000018A33A848DBC2C4017E9067C37AF4940,6.19
0101000020E610000018ABC2C678AA29405682D9875CB04940,119.61999999999999
0101000020E610000018AE57DF88492D40C3A5100F520B4A40,125.19
0101000020E610000018B4BA81984126402350E90F4C434A40,6.02
0101000020E610000018B6911D533326406A1609701DCC4840,166.58
0101000020E610000018B6A8F496682440087C6B4413894940,50.730000000000004
0101000020E610000018B8496C781B274023CCCCBD61C54A40,129.32
0101000020E610000018BC0F2E5A522440CB2FB26D79684940,121.62
0101000020E610000018BF5F42DDB82040A0CF053BA8064940,365.22
0101000020E610000018CD30D0D02922406078667FFC2F4940,185.02
0101000020E610000018D03DF226CF2B408F27244F3E0C4A40,89.44
0101000020E610000018D12179F1692B4083C01ADE46AA4A40,114.02
0101000020E610000018D99DEFCC4F28406EC57EF927B54940,1330.21
0101000020E610000018E044E17E4D2240C298ECAFFFF34A40,368.04
0101000020E610000018E2E4D15620264019ACCE92BA234A40,121.83000000000001
0101000020E610000018E3540C35252A40BBEC39F9E48E4940,57.33
0101000020E610000018E4B03DB1A02240331E46A1A7714A40,170.74
0101000020E610000018EA401761F12540D39CB23C52064940,162.86
0101000020E610000018F5B1B286042B40B7637F17E5554840,181.69
0101000020E610000018F6D41A99D427403E5D1EDF7DEF4A40,19.109999999999996
0101000020E610000018F6EA2757E0284041246BE2F55B4840,167.45
0101000020E610000018F7E6BCFAE923408407FEF58F3B4840,1370.96
0101000020E610000018FA338E61172940B22B9D64BA724940,12.14
0101000020E610000018FA5F572F7025405D9A59FC13B34840,171.12
0101000020E610000018FE0C5591DA2540B0187F3BD0004840,367.86
0101000020E61000001900F8965A3A284094CA0CFBD6764940,7.220000000000001
0101000020E61000001901F05138742C40D1FCB73C2FB34940,89.81
0101000020E610000019042A1E983426403A4378E0DDAF4840,178.35
0101000020E61000001906FBA342DD2040358BEB9E46274A40,384.8
0101000020E610000019079EE833051D4007E824BA9C2C4940,648.76
0101000020E6100000190D652054852740E0011ECC27B74940,109.17000000000002
0101000020E6100000190D7B14512B2A4098CF3AF8E0034A40,90.45
0101000020E6100000190F2E85A5CB274069DE277419884A40,123.18
0101000020E61000001910B4245EA52A40F0470185AD084B40,115.08
0101000020E61000001915065EF5522540C7A8278FC3FB4840,642.94
0101000020E6100000191A038A598B1A40FAE48251C7804940,673.27
0101000020E6100000191D1B8CBD332140365B39D88F0D4940,387.92
0101000020E6100000191E9AC6F3731B40EF73BBB493724940,1555.4899999999998
0101000020E61000001920EF6AA3FE2540AD6343220DD54940,54.42
0101000020E610000019246610C73B29402A129AC4BCBA4940,635.57
0101000020E61000001924F5B907BF2840C2143CF2D1334A40,96.74
0101000020E610000019257EEFE416284001F1E9257E444940,86.99
0101000020E6100000192AFA8EECC02440A5950D974FB74A40,394.17
0101000020E6100000192CFC641A562C40B54BA6F8CBC94A40,144.29000000000002
0101000020E61000001933CFF9DB952440E6299C936C9D4A40,166.77
0101000020E61000001934F59D0C6F2940E8540BF48E814940,102.08999999999999
0101000020E610000019362846B2141E40FD8DC893464A4940,646.3
0101000020E6100000193B0C6B3FF1264066FB47EA21F14940,177.85
0101000020E6100000193E52FD192A2840512DF48A51684940,134.97000000000003
0101000020E6100000194063EF769D254046A3FFAE7A424A40,164.3
0101000020E61000001940B02138FA2740A60920CDD45B4940,34.45
0101000020E6100000194AEE4E5DDD23402D96C9AFB1674A40,400.7
0101000020E6100000194BFADE8FE9234011C4D7BC1FBA4A40,4273.21
0101000020E6100000194DEA893A062540C4F2DC40250E4940,165.14
0101000020E61000001952BBAB55542C40F0434FFBC9614A40,23.329999999999995
0101000020E610000019534D2DF5DC28408DFD29F658D74A40,53.58
0101000020E61000001958A060CAAD2A4022E15A671B424A40,1397.44
0101000020E6100000195C1A16EC77234014FB284C5A8E4940,78.97
0101000020E6100000195E80AB9F572240A61C1294BCF24A40,359.57
0101000020E610000019601B7EF21B2540400B98E5E0734940,658.4
0101000020E6100000196B7CAD9335214017E02F62EC5B4940,171.2
0101000020E6100000196E52326E7F2540FBDD42659E264940,173.42
0101000020E6100000196FC0BEA7C622402B725819212E4A40,385.36
0101000020E610000019707C1AB2902B40558F34A5B3584A40,108.41
0101000020E6100000197106594B002140EA682A1A75F84740,361.76
0101000020E61000001971FFEE69032740BCFB65B170ED4A40,64.82
0101000020E61000001972B838DC932A409779E7DB58CC4A40,146.26
0101000020E610000019738C18E9EF2340CA9AE3E032C64A40,4222.99
0101000020E61000001973E5DF9BFF2B40326F31E958DF4A40,345.51
0101000020E61000001975D8D14CA12640F40BD3DCE9E74A40,80.01
0101000020E61000001977FCC3E99B2240EB248F51C57C4940,163.14
0101000020E6100000197936FED7F12540602E7F3D0D564940,377.0
0101000020E6100000197B476CCFDD27401675EF33C16C4940,115.71
0101000020E6100000197BD278CB6022404C8B1E47D08D4A40,177.13
0101000020E6100000197BDAFB74282640777CDB62E8C84940,176.33
0101000020E6100000197C99A95F4D2340495FAF786D0B4B40,165.88
0101000020E6100000197C9A7E434C28401309CB6A1D3A4940,66.07000000000001
0101000020E6100000197F71EBC08221403468FC061BCA4840,163.15
0101000020E6100000198104691B91254044A84FF690B74940,94.53000000000002
0101000020E6100000198700CC1EC92B40E454CFE738E34A40,127.37
0101000020E6100000198CAF12A4582840E294E404F6454A40,3.01
0101000020E6100000198D300C617727401FF29A756C404940,337.75
0101000020E6100000198E381B071424400E96743ABE514A40,618.69
0101000020E6100000198FE46A9D5E29401149E2EAC4754940,1.83
0101000020E61000001991BDF64C0324405E70784AE7124A40,615.65
0101000020E61000001991C203DB3A234072EAF8FC40CB4740,375.5
0101000020E61000001994928605092340499817B3C1154A40,165.45
0101000020E610000019950FA3F14E29408CDFA8770EAC4940,379.67
0101000020E61000001995EC6DD95520406AA3A04082434A40,387.73
0101000020E6100000199C0B2CAA402240AB21159F228A4940,177.85
0101000020E6100000199EC835110228409993810C110D4A40,0.59
0101000020E610000019A1A1BF7E2D2640F30A4141C7DD4940,113.16
0101000020E610000019A49E4E36BB27407A6DF1524C3B4840,173.11
0101000020E610000019A7FFEC056724407F575EF0B93B4A40,676.24
0101000020E610000019AC62B4D9CF2140922B1010A68B4A40,1350.93
0101000020E610000019B7C58B770D2E403235057E2DA14940,90.46000000000001
0101000020E610000019B8029155422140B284E6BDACC34940,166.87
0101000020E610000019B86C2F8B201D40BACB1C47876A4940,178.98
0101000020E610000019BA0FB037672240DBB30E2612904940,0.63
0101000020E610000019C60A88C5992A401ABFCF1DF03E4A40,1363.87
0101000020E610000019C7B86E89B629407855D159508C4940,36.53
0101000020E610000019CA4C84C0A824403F1D741A41614940,618.43
0101000020E610000019CB5F769D332840FA7F0226EF7F4840,171.99
0101000020E610000019CDE766EA8F2140E1BE16B51C494840,660.85
0101000020E610000019CE6517DD452040698AEF3464C54840,392.06
0101000020E610000019CE9CAFC07019404FDC3D0117954940,164.94
0101000020E610000019CEBF43A0322240BB944B42AEF24940,206.38
0101000020E610000019D1FEF577B51C40963C857B935F4940,379.34
0101000020E610000019D6BD7917392A407338A3B1DD974940,88.60000000000001
0101000020E610000019D9116378D31D40A0CD712978B14840,169.13
0101000020E610000019DAFF3F110F264013B150CC41064A40,113.20000000000002
0101000020E610000019DC872490AA2A4054B80AD2756E4940,76.42999999999999
0101000020E610000019DDDFA9B05428401E29566042FC4840,176.33
0101000020E610000019E05AFF067D27405783C5DECDB44940,144.47
0101000020E610000019E0F434C77A2840BCAE11ECCF3D4940,101.37999999999998
0101000020E610000019E1DB65C09D24403B79D7F94FA14940,547.01
0101000020E610000019E67733CADA2040C2290A06EFFF4840,719.71
0101000020E610000019F04729ACA02840D7CD84BE1CE24940,33.58
0101000020E610000019F256C3D84D2640406292F9036D4A40,377.45
0101000020E610000019F54187D2102C40C114D9F1505A4A40,89.89000000000001
0101000020E610000019F7149BE28C274063A68AB23F6D4940,116.41999999999999
0101000020E610000019F764FB45D127403F50E7A74A584A40,541.2
0101000020E610000019F8C73F64B921407F1F1CFC2A0A4A40,177.51
0101000020E610000019FB37423F052B40EB2E61FBBA1C4A40,147.61
0101000020E610000019FD3B25AAC21D40547581FD529D4A40,619.01
0101000020E610000019FDBD7E6B962940D3B5BC0D48DA4A40,7.68
0101000020E610000019FEBC4D06C92540111E55A6B1674940,202.63
0101000020E610000019FF84DEBF0D22402E3EC9D795DD4940,169.71
0101000020E61000001A03EC59B6B51B4096BEA28B95CA4940,406.7
0101000020E61000001A0428CE5E8E2B405705B68315C04A40,105.41
0101000020E61000001A0775A22E652D40548F2D9A52994940,11.89
0101000020E61000001A0A4F75CF52254082FBB421FB3B4940,164.75
0101000020E61000001A0B3C5269D62740DF0CDFEB49DC4A40,102.44
0101000020E61000001A0E78711E9021407DD793E2BB074940,1336.25
0101000020E61000001A0FC91024A22A4069EDED1303854A40,96.13999999999999
0101000020E61000001A10D656ED6D2B40AA99008E27ED4940,362.38
0101000020E61000001A12301469C129404674E0771F644940,651.86
0101000020E61000001A18DA56D5D527406D6017533F964A40,178.67
0101000020E61000001A24584A15A12740131F555C0DE34940,89.19
0101000020E61000001A30C066102F1B40796687BDE25A4940,1349.56
0101000020E61000001A311C8C6C8B2240D73EB67C5F304940,0.57
0101000020E61000001A3189E2611726404899A8EBC6EF4840,169.3
0101000020E61000001A32E28ADD532740504E41CB960A4840,4152.07
0101000020E61000001A3BBFD9FECB2640F01D58C58EF04940,17.52
0101000020E61000001A3E2E3AD67B184007C47115747B4940,382.46
0101000020E61000001A3F425F02E82540E20BCD8E8F194940,169.63
0101000020E61000001A405F6B18572240BE439E2690EB4940,378.66
0101000020E61000001A428BEFC7AA21406C57795ACD424840,1332.41
0101000020E61000001A480711BC482940B70EC1B7A7E54740,206.19
0101000020E61000001A4984197C0E2840483A76D7B0594840,365.71
0101000020E61000001A4B4F5CDDF8274035C7FE41540E4B40,344.33000000000004
0101000020E61000001A4D5F8B544A2540CCEB4DEEFBBF4940,104.44
0101000020E61000001A517A369CD52640446B31F13C694840,657.55
0101000020E61000001A5276EB426A2240EA97148121464840,1329.25
0101000020E61000001A5330C08E112940F8D48113E6854940,94.03999999999999
0101000020E61000001A57DD3BB26720405499B3342AAA4840,410.95000000000005
0101000020E61000001A5E84C91681234004375B65D7324A40,4386.86
0101000020E61000001A5EA820E76A2240640616307D564840,4223.84
0101000020E61000001A5F372E86692240E5693C2EB0704840,4340.46
0101000020E61000001A5FC5234C432840EF0C8DD10DB94A40,55.2
0101000020E61000001A6098CD06F52440AA038C5B45714940,170.43
0101000020E61000001A62BFE764422840107788A263D64940,147.01
0101000020E61000001A6AF145380A2640AD64CBD912124840,163.82
0101000020E61000001A70FF927B112640CEB4DAE5EC0E4840,360.85
0101000020E61000001A7276C53B1F2040AA4B6D37ED464940,0.59
0101000020E61000001A728765C9A12640DF8084FCAEE54740,0.62
0101000020E61000001A75C7F4628122402B7A88A71C854940,384.79
0101000020E61000001A75D51C00142640E211B69375364940,122.80999999999999
0101000020E61000001A764F477B3E28404D2E9E6C50654940,96.92999999999999
0101000020E61000001A7C7E39EAF623402CF9E94046C84940,176.77
0101000020E61000001A82D4CE5CEF1C404DA28783A5C84940,1424.46
0101000020E61000001A852562B2052A402E3108F096534A40,40.76
0101000020E61000001A8B6E583D9D264097AC801BB2B94840,655.55
0101000020E61000001A8CA7C6EC022C4050F5AA489A6A4A40,108.19
0101000020E61000001A8D45A86E322640E2EE31DA59F04A40,29.389999999999993
0101000020E61000001A8E391104E724401A49DD0B710E4A40,171.46
0101000020E61000001A9471AF96282B4018E8841CC8944940,412.18
0101000020E61000001A98CD8F2FDD1F4062115A9F14F34840,634.4
0101000020E61000001A9C0EFF99942940CA6FF343253F4940,108.29999999999998
0101000020E61000001AA0915E5D39274019E086A252DC4A40,12.06
0101000020E61000001AA648129A841F40F172AFCAECCB4740,165.17
0101000020E61000001AA7122268AD23401419AAB056454B40,377.57
0101000020E61000001AAF63CA4E582A40419BFF6AA7F04A40,2.97
0101000020E61000001AB033BFF8612B4045B20A1E50844940,68.09
0101000020E61000001AB1F7AA930C2840FA427E15E1BB4A40,558.12
0101000020E61000001AB6739D27B31B4097126288865A4940,175.4
0101000020E61000001AB9F4FFA6332540AB86AC57E44E4A40,164.44
0101000020E61000001AB9FA993C012540B6BA11BC141D4A40,548.13
0101000020E61000001ABA30E505C223402C1733C49A124940,173.47
0101000020E61000001ABBB23E6FD725405164C31BEF154840,391.79
0101000020E61000001AC4286F3DAF24405BFE5E625C304B40,169.85
0101000020E61000001AC7B1D1F7F228408E336102CF004840,169.18
0101000020E61000001ACD1DF902D5224034C7D74BE6674840,784.61
0101000020E61000001ACE5B59DEED2340DAD6E1F2FFD04940,387.2
0101000020E61000001AE7F74053E7294028D8A8144E914940,155.55
0101000020E61000001AE8E41532492940CA330605A7DD4940,111.56
0101000020E61000001AE95D0A13682940BAB63445D07E4940,96.59000000000002
0101000020E61000001AEB9DE8254925404789E98B74FF4840,75.22000000000001
0101000020E61000001AEE04625EE624402D16477B39814840,166.15
0101000020E61000001AEE75B3EEA828400B323D1D8D5C4940,60.59
0101000020E61000001AEE777A46EB2340648EA6EDC7194940,370.49
0101000020E61000001AEFEB117992274001FD1F4983124840,369.78
0101000020E61000001AF407C7FD41254079891C8747B04A40,4056.15
0101000020E61000001AF44027E6E420403B8E7B8E87114940,652.45
0101000020E61000001AF998BA0B922540E24D801F82974940,103.1
0101000020E61000001AFAEB76D4DC2740918D7509D6EB4A40,178.19
0101000020E61000001AFD78A134561C409C49370811BF4940,4111.48
0101000020E61000001B011BD6AFFD274002D5295064D54940,168.19
0101000020E61000001B03059F0CF02040332F3FF4BC744840,673.59
0101000020E61000001B0CC7070ED71B408C16599288C24940,1389.07
0101000020E61000001B11609A9B682940522814C207964840,198.57999999999998
0101000020E61000001B15D2DC1B3928408434AF2DCD9F4940,124.81
0101000020E61000001B184382E8482A40FF2A60127D434A40,1994.92
0101000020E61000001B18A20417EE2440BD1FDD22D9BB4940,368.87
0101000020E61000001B234DC5858B2140312362A3C8714940,172.21
0101000020E61000001B237599D1462C40C562177760BC4940,361.72
0101000020E61000001B2FA7B5416C2640554F4B9337294940,60.35
0101000020E61000001B306EBE62332B4015AEB878EA054A40,114.97
0101000020E61000001B31B7E61130244016EBFC05CD274B40,4372.81
0101000020E61000001B340FF465B22340B95ABBB977D94840,627.0
0101000020E61000001B35493EAFD826408513F328C4444940,131.86
0101000020E61000001B35A7B2BB9627407ACF00BD66454A40,144.93
0101000020E61000001B3887FEE792234010BA7D147F144A40,380.73
0101000020E61000001B42CD9C211D25408F01482C2F704840,1383.86
0101000020E61000001B49171995A11E40D7E351B3EF824940,639.71
0101000020E61000001B4952B402892240F20B29E8EB9C4940,169.35
0101000020E61000001B4988B199532A40497005DD28184A40,144.24
0101000020E61000001B4DC609956E1B4011A64AF8006F4940,391.42
0101000020E61000001B520AE39CAE2540CB69348827444840,389.69
0101000020E61000001B52D491BABE2740C208748220664940,89.01
0101000020E61000001B53B2C984EE2940AF89E7C7BDD44A40,136.96
0101000020E61000001B596F2535A12540B7CD77E63EEF4840,678.83
0101000020E61000001B5B3E2BB37E2840C4B7440B933A4A40,138.05
0101000020E61000001B5EA1BA499A294023F0B2F8C33E4940,127.82000000000001
0101000020E61000001B690E411C262D40E1AF10208B8A4940,3.5500000000000003
0101000020E61000001B6A40347A501B40ABCA6DF3DD9F4840,1348.05
0101000020E61000001B6CBEBB40C02240244CB3434D474840,348.35
0101000020E61000001B7B1A64CDE329408948F1092A814940,93.83000000000001
0101000020E61000001B7FD9BCFA192140029263E1DD704940,428.52
0101000020E61000001B80490A68872A4019DCF95F0D514A40,178.54
0101000020E61000001B811734A9DF2540CD6A76A0005D4940,127.28
0101000020E61000001B82EC0757A327406D7C769101E54840,182.42999999999998
0101000020E61000001B84CBF658FA2040EB8A33B3DDE14840,1428.85
0101000020E61000001B8CF4EF2BB92B405E9DE71F06B74940,32.51
0101000020E61000001B915AA35A4D1A409C0141D6CD944940,1526.88
0101000020E61000001B92E26AE67C26404084C0C2842E4A40,107.42
0101000020E61000001B9306C76ED522403BCD84BAEE494A40,184.85999999999999
0101000020E61000001B95FBB8580824409904451CAB324840,392.36
0101000020E61000001BA193C81FC025403EC670977AE04940,154.23000000000002
0101000020E61000001BA63C0C3B7A2C40003E014622A34940,5.97
0101000020E61000001BA784F0C7902640CFDF719BD8C54A40,40.949999999999996
0101000020E61000001BA969E38D3E2740BDD22FCE34D14940,368.68
0101000020E61000001BAF96CF58202040CF9D6081FC324940,374.44
0101000020E61000001BB0AE530F652B4001F598529D124B40,123.82
0101000020E61000001BB17817D1662740F05E06CC7BF04740,409.73
0101000020E61000001BB3A43D58A622400F53CB0065E04740,1408.96
0101000020E61000001BB62A74C02A2640A2E51A9E465D4940,132.6
0101000020E61000001BB6698E3557234095BE127142F34840,364.69
0101000020E61000001BB9146EF29C2C40F56414E9DD8C4A40,107.83000000000001
0101000020E61000001BB967AEBE4B2540176B398F3B8E4940,655.81
0101000020E61000001BBCCA683CBA21400A40406E98224940,174.24
0101000020E61000001BC94CBB496921401B25BB5B7D554940,674.56
0101000020E61000001BCAFE6A4F7D2B4022550C75762B4B40,205.51000000000002
0101000020E61000001BCB266639102840A9C7F62870C64940,140.8
0101000020E61000001BCC5981F32E2940187FA436E98F4940,79.14
0101000020E61000001BCCAD2D0CEF2240C366C6155B354940,178.11
0101000020E61000001BD298FF15D52640A87D93E6B8DC4A40,113.42999999999999
0101000020E61000001BD591D3EE8F234031FB2954E5AB4A40,171.22
0101000020E61000001BD5E2B8CF8E2A40D500D916DF864A40,112.89000000000001
0101000020E61000001BD5E431D1D21A40A04FC93040E94840,380.88
0101000020E61000001BDA387DBE882740F2DA9F7FCBCB4A40,102.16
0101000020E61000001BDBE36006162040040D6E2CE3B54940,654.76
0101000020E61000001BDC41D6A25D20402B2F2D2829514940,170.3
0101000020E61000001BDD0A34D0292A40FC02ACD464AD4A40,1311.69
0101000020E61000001BDD5914D1EF254059652DFEF40A4840,232.32999999999998
0101000020E61000001BDDA23B21EC1F400170819434F44840,374.25
0101000020E61000001BE0AD42EC3F2240741E6FDF7EFE4940,362.29
0101000020E61000001BE46D601AF2214022CCC999BFF44840,177.59
0101000020E61000001BE72832014D1F40C2A939C434DB4940,677.67
0101000020E61000001BE901A972D91A4088B2BA3503874940,173.64
0101000020E61000001BEF0FB5537F2040844359A7EBDE4940,381.93
0101000020E61000001BF08C04860D27409D5985938D154840,655.48
0101000020E61000001BF1F545D775244073B17EC61E184A40,166.58
0101000020E61000001BF29FEA7A2C2D4057DBD2123EA34940,127.79
0101000020E61000001BFA341B1B992940C709662EE2EE4A40,18.119999999999997
0101000020E61000001BFB53FE472524404C0F19CE3B2E4840,676.4499999999999
0101000020E61000001BFDA5E7ED232840E03C989CECBA4940,152.34
